234462.00,7279.00
234464.00,6053.00
234469.00,5936.00
234477.00,6769.00
234486.00,7741.00
234486.00,6719.00
234488.00,9598.00
234495.00,8403.00
234502.00,7717.00
234502.00,5874.00
234511.00,7793.00
234519.00,5648.00
234519.00,9134.00
234519.00,5936.00
234521.00,7871.00
234527.00,9323.00
234528.00,7506.00
234543.00,7055.00
234548.00,8586.00
234554.00,11899.00
234556.00,6698.00
234559.00,8466.00
234563.00,9256.00
234564.00,7649.00
234567.00,9511.00
234574.00,8149.00
234577.00,8626.00
234580.00,5542.00
234582.00,8228.00
234589.00,7521.00
234592.00,7180.00
234601.00,5752.00
234609.00,7581.00
234613.00,9419.00
234614.00,7489.00
234615.00,6526.00
234626.00,5276.00
234626.00,6131.00
234638.00,7811.00
234641.00,6582.00
234642.00,8268.00
234647.00,6834.00
234647.00,8249.00
234648.00,7049.00
234660.00,6791.00
234661.00,8809.00
234664.00,7200.00
234670.00,8156.00
234673.00,7848.00
234676.00,7168.00
234678.00,10076.00
234679.00,7695.00
234684.00,8870.00
234685.00,7893.00
234695.00,6768.00
234699.00,7504.00
234703.00,5900.00
234704.00,4905.00
234707.00,7047.00
234711.00,6692.00
234713.00,10484.00
234717.00,6992.00
234723.00,7571.00
234728.00,6943.00
234736.00,9882.00
234737.00,6526.00
234743.00,6804.00
234745.00,10598.00
234745.00,6593.00
234747.00,8238.00
234748.00,8950.00
234750.00,8436.00
234751.00,8545.00
234752.00,6688.00
234756.00,8103.00
234758.00,9372.00
234762.00,8805.00
234763.00,5458.00
234767.00,8104.00
234774.00,7226.00
234775.00,8336.00
234797.00,7531.00
234801.00,7840.00
234810.00,7859.00
234811.00,7455.00
234812.00,6893.00
234817.00,6713.00
234817.00,8053.00
234818.00,6182.00
234823.00,6110.00
234824.00,6567.00
234831.00,7921.00
234837.00,6943.00
234840.00,10025.00
234843.00,5859.00
234843.00,6745.00
234844.00,4440.00
234855.00,8318.00
234857.00,9984.00
234863.00,10241.00
234864.00,7035.00
234873.00,9445.00
234881.00,6016.00
234884.00,8292.00
234885.00,8907.00
234887.00,4096.00
234894.00,5623.00
234899.00,9544.00
234900.00,6520.00
234904.00,9042.00
234928.00,6685.00
234932.00,8721.00
234933.00,7782.00
234949.00,8582.00
234957.00,8292.00
234961.00,7779.00
234969.00,6827.00
234970.00,8875.00
234971.00,6985.00
234982.00,7842.00
234983.00,8247.00
234989.00,8920.00
234990.00,8097.00
234998.00,6788.00
234999.00,8272.00
235001.00,7003.00
235004.00,6671.00
235005.00,9128.00
235008.00,7096.00
235013.00,8762.00
235014.00,6156.00
235020.00,7780.00
235021.00,8467.00
235027.00,7942.00
235031.00,5568.00
235037.00,9955.00
235042.00,9155.00
235049.00,9647.00
235049.00,8808.00
235052.00,4877.00
235053.00,5491.00
235053.00,7106.00
235059.00,7071.00
235063.00,8217.00
235067.00,7109.00
235103.00,7261.00
235112.00,8991.00
235121.00,6315.00
235129.00,11230.00
235134.00,8054.00
235139.00,6594.00
235145.00,9420.00
235145.00,7827.00
235152.00,8396.00
235159.00,4514.00
235170.00,7243.00
235177.00,8895.00
235179.00,9030.00
235181.00,7579.00
235182.00,9695.00
235184.00,7898.00
235194.00,6623.00
235197.00,9086.00
235200.00,8431.00
235220.00,5818.00
235227.00,10413.00
235228.00,5164.00
235231.00,7140.00
235234.00,7284.00
235236.00,8837.00
235238.00,6973.00
235241.00,8717.00
235243.00,5710.00
235247.00,7102.00
235256.00,9879.00
235271.00,7130.00
235273.00,9050.00
235279.00,8361.00
235280.00,6740.00
235280.00,10169.00
235282.00,7100.00
235306.00,6644.00
235312.00,5679.00
235316.00,9932.00
235317.00,8122.00
235324.00,7519.00
235328.00,6130.00
235334.00,8773.00
235338.00,5503.00
235340.00,7970.00
235344.00,11521.00
235348.00,6598.00
235351.00,7290.00
235353.00,9894.00
235355.00,10790.00
235355.00,7489.00
235373.00,3093.00
235393.00,9554.00
235400.00,5174.00
235420.00,6428.00
235421.00,5670.00
235425.00,3045.00
235426.00,8129.00
235433.00,10026.00
235445.00,7555.00
235447.00,6657.00
235447.00,9341.00
235450.00,5246.00
235454.00,7198.00
235462.00,9656.00
235484.00,5085.00
235485.00,10143.00
235502.00,4638.00
235511.00,6451.00
235516.00,7956.00
235523.00,7957.00
235524.00,5120.00
235526.00,8497.00
235529.00,9286.00
235538.00,6770.00
235541.00,9465.00
235547.00,7844.00
235549.00,8451.00
235550.00,5125.00
235564.00,6627.00
235568.00,7724.00
235570.00,6216.00
235575.00,6275.00
235579.00,6181.00
235583.00,8267.00
235606.00,8683.00
235607.00,7284.00
235613.00,5082.00
235621.00,9084.00
235630.00,7543.00
235632.00,7058.00
235632.00,8071.00
235640.00,9304.00
235654.00,7711.00
235690.00,6759.00
235693.00,8478.00
235697.00,6837.00
235700.00,9390.00
235701.00,7142.00
235713.00,6439.00
235724.00,4837.00
235734.00,7446.00
235736.00,8287.00
235737.00,9041.00
235741.00,6525.00
235758.00,8264.00
235780.00,7429.00
235784.00,8055.00
235791.00,6999.00
235798.00,7880.00
235799.00,9210.00
235816.00,8707.00
235827.00,10120.00
235835.00,6101.00
235842.00,6575.00
235859.00,7653.00
235864.00,5349.00
235898.00,8998.00
235901.00,9019.00
235911.00,7640.00
235913.00,6610.00
235913.00,9529.00
235918.00,9497.00
235920.00,4932.00
235922.00,7633.00
235933.00,7637.00
235936.00,7825.00
235941.00,5874.00
235950.00,5347.00
235959.00,9267.00
235961.00,7686.00
235963.00,8564.00
235967.00,8534.00
235985.00,7821.00
235986.00,7882.00
235994.00,5831.00
236002.00,5744.00
236009.00,9510.00
236032.00,6818.00
236043.00,6960.00
236055.00,4750.00
236063.00,7431.00
236068.00,9570.00
236074.00,5819.00
236084.00,6912.00
236094.00,8048.00
236104.00,7044.00
236122.00,8992.00
236133.00,8622.00
236136.00,4937.00
236145.00,9126.00
236147.00,10583.00
236174.00,8306.00
236186.00,9003.00
236200.00,8018.00
236227.00,7099.00
236236.00,7876.00
236245.00,8751.00
236248.00,6739.00
236253.00,6683.00
236259.00,7728.00
236269.00,6697.00
236306.00,8552.00
236311.00,5903.00
236337.00,8558.00
236341.00,6621.00
236342.00,7775.00
236342.00,7277.00
236366.00,7301.00
236369.00,8148.00
236372.00,8611.00
236380.00,10744.00
236399.00,7410.00
236424.00,6711.00
236434.00,8850.00
236450.00,9971.00
236452.00,8123.00
236461.00,6909.00
236518.00,10315.00
236536.00,9218.00
236561.00,8088.00
236576.00,6536.00
236592.00,5584.00
236620.00,9568.00
236656.00,4445.00
236674.00,5311.00
236712.00,6748.00
236712.00,10863.00
236718.00,9711.00
236731.00,9133.00
236780.00,5888.00
236802.00,7086.00
236912.00,6433.00
236914.00,7803.00
236914.00,7910.00
236954.00,9126.00
236970.00,7855.00
237089.00,6594.00
237128.00,8657.00
237205.00,5794.00
237205.00,6984.00
237300.00,12026.00
237418.00,9607.00
237447.00,8330.00
237454.00,8126.00
237466.00,7886.00
237814.00,6684.00
237964.00,6019.00
238197.00,6036.00
238202.00,6174.00
238241.00,11628.00
238256.00,7856.00
238714.00,8848.00
239182.00,11021.00
239271.00,12047.00
239441.00,12341.00
239737.00,11860.00
239777.00,10433.00
239786.00,11866.00
239888.00,9761.00
239977.00,11769.00
240025.00,11081.00
240088.00,14521.00
240097.00,13149.00
240119.00,15082.00
240175.00,11698.00
240175.00,9715.00
240200.00,7820.00
240240.00,12985.00
240249.00,11902.00
240282.00,10287.00
240287.00,12742.00
240290.00,10955.00
240352.00,13684.00
240399.00,11259.00
240409.00,8085.00
240427.00,11500.00
240429.00,9615.00
63336.00,65224.00
63348.00,61716.00
63351.00,61403.00
63357.00,59517.00
63361.00,63933.00
63368.00,58447.00
63369.00,59228.00
63373.00,60685.00
63377.00,61086.00
63379.00,63913.00
63383.00,64795.00
63389.00,62701.00
63395.00,64357.00
63401.00,62592.00
63403.00,60393.00
63407.00,60552.00
63407.00,61227.00
63407.00,60935.00
63415.00,61519.00
63424.00,62782.00
63429.00,61987.00
63430.00,63116.00
63438.00,61444.00
63441.00,59700.00
63446.00,62013.00
63448.00,64275.00
63456.00,62521.00
63467.00,61997.00
63476.00,61999.00
63483.00,62648.00
63490.00,63061.00
63493.00,62344.00
63494.00,58716.00
63496.00,60517.00
63496.00,63301.00
63499.00,64597.00
63500.00,64335.00
63505.00,59761.00
63514.00,61366.00
63515.00,62459.00
63517.00,65957.00
63518.00,61989.00
63521.00,58108.00
63522.00,63540.00
63524.00,60276.00
63527.00,64264.00
63530.00,60871.00
63533.00,61211.00
63534.00,62334.00
63536.00,61901.00
63540.00,63037.00
63542.00,60916.00
63550.00,59622.00
63551.00,61967.00
63554.00,63198.00
63556.00,62788.00
63557.00,61400.00
63562.00,60164.00
63564.00,58550.00
63564.00,59330.00
63569.00,58614.00
63573.00,62131.00
63576.00,62141.00
63585.00,62135.00
63589.00,61524.00
63590.00,62274.00
63591.00,60958.00
63591.00,61857.00
63592.00,63028.00
63595.00,60727.00
63598.00,59217.00
63604.00,58763.00
63611.00,60338.00
63611.00,62145.00
63613.00,63030.00
63616.00,61566.00
63619.00,60816.00
63620.00,61781.00
63621.00,61707.00
63625.00,60058.00
63629.00,61991.00
63634.00,60723.00
63634.00,62701.00
63651.00,61879.00
63652.00,61105.00
63656.00,62618.00
63659.00,60721.00
63692.00,63443.00
63695.00,60571.00
63704.00,59247.00
63721.00,63086.00
63722.00,60844.00
63728.00,63166.00
63731.00,60638.00
63731.00,62582.00
63734.00,62092.00
63740.00,61462.00
63743.00,59151.00
63748.00,62618.00
63749.00,61429.00
63750.00,62634.00
63760.00,58655.00
63763.00,61560.00
63763.00,61390.00
63767.00,60831.00
63772.00,63086.00
63773.00,62997.00
63775.00,60748.00
63778.00,60618.00
63779.00,62253.00
63781.00,62259.00
63786.00,63326.00
63791.00,62226.00
63792.00,60688.00
63794.00,60561.00
63809.00,63555.00
63816.00,61047.00
63816.00,62047.00
63822.00,62984.00
63822.00,60845.00
63823.00,63109.00
63823.00,62398.00
63824.00,61996.00
63824.00,59758.00
63826.00,61549.00
63830.00,60953.00
63837.00,60094.00
63840.00,62439.00
63841.00,61847.00
63846.00,61454.00
63847.00,62283.00
63849.00,59767.00
63857.00,60769.00
63863.00,61587.00
63867.00,63276.00
63873.00,61609.00
63875.00,61363.00
63877.00,63847.00
63878.00,60562.00
63898.00,61070.00
63898.00,62350.00
63899.00,63821.00
63905.00,61329.00
63910.00,61529.00
63916.00,59879.00
63920.00,61971.00
63921.00,63107.00
63927.00,60221.00
63944.00,60655.00
63946.00,60867.00
63947.00,61492.00
63948.00,56432.00
63949.00,62570.00
63957.00,61261.00
63976.00,60125.00
63977.00,59079.00
63977.00,62330.00
63988.00,59596.00
63990.00,61040.00
63991.00,62725.00
64011.00,62568.00
64016.00,61761.00
64019.00,61814.00
64043.00,59125.00
64049.00,61677.00
64057.00,61127.00
64073.00,62359.00
64084.00,60382.00
64088.00,62206.00
64102.00,61259.00
64111.00,59431.00
64117.00,62085.00
64124.00,63603.00
64126.00,61676.00
64129.00,60247.00
64138.00,59520.00
64146.00,61758.00
64152.00,60661.00
64158.00,60653.00
64161.00,61173.00
64184.00,64416.00
64184.00,58523.00
64184.00,62730.00
64195.00,63048.00
64223.00,62642.00
64223.00,60432.00
64229.00,61693.00
64229.00,60416.00
64237.00,63516.00
64239.00,60613.00
64243.00,62766.00
64252.00,62406.00
64270.00,59970.00
64272.00,62350.00
64279.00,60460.00
64280.00,63456.00
64292.00,63645.00
64295.00,60135.00
64308.00,62022.00
64316.00,61807.00
64317.00,62949.00
64318.00,62870.00
64322.00,60193.00
64335.00,63619.00
64340.00,61670.00
64345.00,63461.00
64347.00,62336.00
64349.00,62586.00
64354.00,61653.00
64357.00,62092.00
64365.00,64571.00
64369.00,59272.00
64380.00,60905.00
64381.00,62912.00
64381.00,61664.00
64390.00,65646.00
64399.00,61245.00
64403.00,60605.00
64430.00,57778.00
64434.00,59947.00
64438.00,62269.00
64438.00,60441.00
64441.00,58902.00
64445.00,61958.00
64445.00,63548.00
64500.00,61600.00
64527.00,62250.00
64547.00,61977.00
64557.00,60220.00
64557.00,63309.00
64567.00,61870.00
64570.00,62785.00
64583.00,60424.00
64585.00,62848.00
64591.00,61662.00
64594.00,61769.00
64597.00,62001.00
64601.00,61201.00
64624.00,64927.00
64647.00,62053.00
64648.00,59812.00
64662.00,63209.00
64674.00,60813.00
64676.00,62476.00
64679.00,62765.00
64682.00,62671.00
64685.00,63207.00
64687.00,63061.00
64688.00,65108.00
64690.00,62046.00
64690.00,63767.00
64690.00,62193.00
64708.00,60534.00
64725.00,63913.00
64735.00,64841.00
64738.00,59997.00
64749.00,62507.00
64754.00,58558.00
64760.00,60298.00
64790.00,60379.00
64792.00,60647.00
64800.00,58564.00
64806.00,58883.00
64808.00,63024.00
64821.00,62593.00
64821.00,61714.00
64827.00,62229.00
64832.00,61561.00
64833.00,62538.00
64835.00,61615.00
64837.00,61000.00
64838.00,61651.00
64838.00,63138.00
240477.00,9165.00
240499.00,9099.00
240517.00,14528.00
240541.00,9679.00
240548.00,13022.00
240568.00,12247.00
240620.00,8774.00
240624.00,12172.00
240634.00,11569.00
240687.00,13131.00
240716.00,11151.00
240768.00,14546.00
240824.00,9934.00
240825.00,10620.00
240828.00,12194.00
240830.00,13039.00
240834.00,12809.00
240867.00,13171.00
240890.00,10268.00
240892.00,12866.00
240900.00,12556.00
240910.00,11462.00
240953.00,14155.00
240963.00,10469.00
240967.00,10716.00
240974.00,11255.00
240980.00,11451.00
240999.00,11686.00
241020.00,11425.00
241025.00,13206.00
241031.00,13875.00
241037.00,14796.00
241043.00,11990.00
241043.00,12873.00
241067.00,12443.00
241085.00,10759.00
241118.00,13149.00
241160.00,14753.00
241169.00,11063.00
241178.00,13356.00
241198.00,15584.00
241224.00,7942.00
241229.00,9669.00
241245.00,13282.00
241250.00,9558.00
241255.00,10796.00
241258.00,12976.00
241260.00,11163.00
241260.00,11198.00
241276.00,12152.00
241287.00,11163.00
241315.00,11326.00
241331.00,12788.00
241347.00,11939.00
241351.00,11284.00
241353.00,10675.00
241367.00,12219.00
241368.00,12893.00
241406.00,14667.00
241436.00,10020.00
241437.00,11680.00
241439.00,10672.00
241448.00,13486.00
241450.00,13918.00
241470.00,10693.00
241490.00,11202.00
241493.00,10984.00
241505.00,12224.00
241508.00,9054.00
241508.00,12203.00
241510.00,12785.00
241510.00,11454.00
241512.00,11918.00
241524.00,10605.00
241527.00,10955.00
241533.00,12547.00
241534.00,10937.00
241537.00,10800.00
241538.00,10577.00
241541.00,10282.00
241544.00,13026.00
241559.00,11558.00
241568.00,10384.00
241573.00,12429.00
241579.00,13386.00
241591.00,11571.00
241607.00,9158.00
241611.00,10825.00
241614.00,12358.00
241618.00,11386.00
241620.00,9962.00
241621.00,15997.00
241622.00,11398.00
241631.00,12277.00
241633.00,10784.00
241637.00,9181.00
241638.00,12021.00
241647.00,11325.00
241650.00,11552.00
241652.00,10292.00
241665.00,11027.00
241677.00,15130.00
241681.00,13140.00
241685.00,11823.00
241690.00,10592.00
241691.00,10671.00
241701.00,10669.00
241707.00,11975.00
241707.00,15416.00
241709.00,11941.00
241714.00,11408.00
241725.00,12157.00
241726.00,12987.00
241727.00,10574.00
241730.00,10837.00
241736.00,12006.00
241738.00,12604.00
241744.00,12507.00
241752.00,12437.00
241765.00,11444.00
241766.00,10683.00
241769.00,12421.00
241783.00,12669.00
241785.00,11914.00
241786.00,11618.00
241820.00,12264.00
241822.00,10508.00
241822.00,9638.00
241841.00,10314.00
241848.00,7947.00
241851.00,10930.00
241856.00,12699.00
241857.00,9543.00
241857.00,11921.00
241870.00,10924.00
241884.00,12079.00
241892.00,11104.00
241894.00,13470.00
241898.00,12428.00
241902.00,11506.00
241909.00,12996.00
241910.00,11953.00
241924.00,10506.00
241932.00,10734.00
241941.00,12044.00
241946.00,11268.00
241959.00,11851.00
241960.00,9127.00
241966.00,10797.00
241971.00,12922.00
241975.00,11310.00
241975.00,12110.00
241980.00,12212.00
241981.00,10521.00
241981.00,11287.00
241982.00,11367.00
241983.00,12577.00
241985.00,10345.00
241985.00,9412.00
241989.00,12632.00
241990.00,13358.00
241995.00,11440.00
242001.00,12180.00
242005.00,10169.00
242006.00,12519.00
242011.00,12067.00
242016.00,9037.00
242016.00,10414.00
242017.00,12131.00
242017.00,10815.00
242017.00,10776.00
242021.00,11740.00
242022.00,9213.00
242022.00,11402.00
242027.00,12263.00
242030.00,11326.00
242033.00,11406.00
242035.00,9485.00
242037.00,13210.00
242042.00,13838.00
242043.00,13136.00
242057.00,10396.00
242063.00,10796.00
242074.00,9896.00
242081.00,12631.00
242084.00,11283.00
242088.00,9960.00
242093.00,11690.00
242098.00,12489.00
242105.00,12542.00
242116.00,9602.00
242120.00,13209.00
242127.00,10826.00
242134.00,9363.00
242134.00,8618.00
242135.00,12110.00
242139.00,14019.00
242139.00,9505.00
242143.00,11234.00
242150.00,14268.00
242156.00,11577.00
242157.00,11005.00
242163.00,13200.00
242164.00,14048.00
242167.00,10746.00
242169.00,12230.00
242169.00,12176.00
242177.00,13670.00
242182.00,11742.00
242187.00,12651.00
242189.00,11389.00
242194.00,7980.00
242205.00,11222.00
242212.00,10911.00
242213.00,12220.00
242217.00,10823.00
242221.00,11542.00
242224.00,10123.00
242228.00,12078.00
242231.00,13495.00
242236.00,12270.00
242240.00,10926.00
242241.00,11801.00
242242.00,12486.00
242245.00,12124.00
242252.00,13396.00
242252.00,11885.00
242252.00,13012.00
242253.00,11122.00
242261.00,11293.00
242267.00,11907.00
242269.00,13457.00
242275.00,10703.00
242285.00,10046.00
242294.00,11537.00
242300.00,11928.00
242300.00,12410.00
242305.00,11706.00
242310.00,11482.00
242313.00,9521.00
242316.00,14993.00
242318.00,9833.00
242319.00,14463.00
242321.00,13229.00
242333.00,9599.00
242341.00,10954.00
242343.00,11938.00
242349.00,10073.00
242356.00,11503.00
242360.00,12239.00
242360.00,11343.00
242366.00,7800.00
242370.00,11547.00
242371.00,13098.00
242391.00,11757.00
242398.00,12051.00
242402.00,12884.00
242405.00,10262.00
242419.00,14353.00
242429.00,9804.00
242432.00,12377.00
242435.00,12133.00
242437.00,13109.00
242449.00,13113.00
242451.00,10857.00
242452.00,8775.00
242464.00,9866.00
242464.00,13682.00
242467.00,10364.00
242467.00,11538.00
242475.00,13085.00
242478.00,13505.00
242482.00,11125.00
242504.00,9875.00
242507.00,10316.00
242514.00,11928.00
242515.00,9096.00
242519.00,11395.00
242532.00,10772.00
242534.00,12113.00
242535.00,11652.00
242538.00,9098.00
242540.00,12901.00
242543.00,10417.00
242543.00,10478.00
242544.00,10088.00
242545.00,10349.00
242545.00,12861.00
242569.00,11316.00
242573.00,12577.00
242585.00,12665.00
242593.00,12603.00
242593.00,13563.00
242601.00,13001.00
242629.00,11395.00
242629.00,11073.00
242642.00,12960.00
242642.00,11416.00
242652.00,11525.00
242655.00,11330.00
242661.00,10626.00
242664.00,13207.00
242669.00,11769.00
242687.00,12908.00
242697.00,10836.00
242698.00,11264.00
242704.00,10312.00
242718.00,8667.00
242721.00,13106.00
242727.00,12238.00
242731.00,12730.00
242731.00,12424.00
242741.00,9506.00
242743.00,11809.00
242752.00,14805.00
242753.00,11730.00
242761.00,10833.00
242763.00,11522.00
242763.00,9665.00
242774.00,12175.00
242776.00,14421.00
242777.00,14660.00
242779.00,10192.00
242789.00,11189.00
242791.00,11835.00
242792.00,12516.00
242801.00,12817.00
242805.00,9074.00
242808.00,10310.00
242825.00,12047.00
242825.00,12120.00
242829.00,15136.00
242829.00,9312.00
242831.00,14643.00
242833.00,13884.00
242841.00,10379.00
242847.00,9055.00
242849.00,13196.00
242850.00,9603.00
242854.00,13930.00
242858.00,12820.00
242859.00,11794.00
242880.00,12434.00
242882.00,11774.00
242891.00,10755.00
242905.00,12329.00
242908.00,10389.00
242909.00,10791.00
242909.00,11992.00
242909.00,13219.00
242909.00,13902.00
242913.00,11341.00
242920.00,8883.00
242921.00,10006.00
242923.00,10499.00
242923.00,10282.00
242927.00,13586.00
242928.00,11763.00
242933.00,10227.00
242939.00,14432.00
242943.00,9353.00
242957.00,13816.00
242960.00,10099.00
242966.00,10627.00
242968.00,12488.00
242975.00,12430.00
242975.00,14591.00
242980.00,12123.00
242981.00,12028.00
242983.00,11765.00
242987.00,12294.00
242987.00,8498.00
242988.00,13235.00
242998.00,10690.00
243004.00,11107.00
243005.00,13541.00
243010.00,10207.00
243013.00,12522.00
243021.00,13501.00
243023.00,12362.00
243025.00,11368.00
243026.00,11357.00
243034.00,12367.00
243034.00,11673.00
243036.00,13691.00
243042.00,10459.00
243044.00,12156.00
243045.00,11885.00
243052.00,9422.00
243054.00,12036.00
243057.00,12887.00
243060.00,14772.00
243070.00,9748.00
243074.00,11817.00
243075.00,10559.00
243076.00,12394.00
243084.00,12016.00
243085.00,10731.00
243095.00,12740.00
243098.00,10795.00
243099.00,11455.00
243103.00,12582.00
243106.00,11065.00
243117.00,10640.00
243119.00,11318.00
243121.00,10790.00
243122.00,10685.00
243122.00,10857.00
243124.00,10486.00
243134.00,11019.00
243137.00,12592.00
243137.00,11158.00
243137.00,9276.00
243143.00,8189.00
243143.00,9501.00
243146.00,10168.00
243151.00,12178.00
243158.00,12455.00
243159.00,11661.00
243161.00,10966.00
243168.00,14133.00
243173.00,12355.00
243178.00,14920.00
243179.00,13034.00
243183.00,11871.00
243183.00,13909.00
243188.00,13301.00
243190.00,12609.00
243191.00,10846.00
243197.00,11765.00
243197.00,12601.00
243198.00,12171.00
243205.00,12315.00
243207.00,14052.00
243210.00,11699.00
243214.00,11505.00
243214.00,14685.00
243214.00,8940.00
243227.00,12548.00
243241.00,11046.00
243242.00,10137.00
243243.00,12694.00
243247.00,10079.00
243253.00,10818.00
243254.00,13379.00
243257.00,14388.00
243262.00,10229.00
243262.00,12252.00
243266.00,12200.00
243272.00,13125.00
243278.00,13067.00
243281.00,12113.00
243282.00,12593.00
243283.00,11680.00
243290.00,11069.00
243292.00,11252.00
243292.00,10589.00
243313.00,10237.00
243314.00,12725.00
243314.00,11741.00
243315.00,14299.00
243319.00,9257.00
243321.00,11619.00
243322.00,12895.00
243326.00,13530.00
243326.00,9443.00
243332.00,12834.00
243334.00,11014.00
243338.00,10525.00
243341.00,13638.00
243348.00,12548.00
243348.00,10640.00
243350.00,9521.00
243352.00,10863.00
243353.00,11096.00
243354.00,11029.00
243356.00,8945.00
243359.00,14434.00
243393.00,13525.00
243396.00,12840.00
243404.00,9191.00
243406.00,14697.00
243410.00,13119.00
243412.00,13220.00
243416.00,12251.00
243421.00,10184.00
243422.00,14733.00
243427.00,11621.00
243435.00,9845.00
243437.00,9684.00
243437.00,14548.00
243440.00,13249.00
243442.00,12745.00
243443.00,12559.00
243443.00,10901.00
243444.00,10399.00
243451.00,10341.00
243453.00,13384.00
243465.00,14257.00
243468.00,12920.00
243476.00,12218.00
243477.00,11631.00
243477.00,13745.00
243482.00,11840.00
243482.00,11052.00
243483.00,12244.00
243491.00,12041.00
243496.00,9568.00
243509.00,12462.00
243510.00,9639.00
243517.00,9808.00
243528.00,13193.00
243529.00,11785.00
243529.00,10357.00
243533.00,10396.00
243535.00,14026.00
243537.00,10668.00
243540.00,8678.00
243542.00,9151.00
243544.00,14367.00
243546.00,12314.00
243551.00,14233.00
243552.00,11159.00
243553.00,11053.00
243556.00,11174.00
243565.00,12465.00
243568.00,13192.00
243569.00,11115.00
243574.00,12347.00
243578.00,9466.00
243580.00,14221.00
243580.00,10895.00
243582.00,11422.00
243583.00,11764.00
243584.00,10878.00
243588.00,12997.00
243588.00,12259.00
243590.00,14232.00
243592.00,11379.00
243600.00,14412.00
243607.00,11416.00
243607.00,11699.00
243618.00,14318.00
243627.00,11419.00
243630.00,11673.00
243632.00,11705.00
243632.00,12287.00
243637.00,9704.00
243641.00,12606.00
243645.00,11928.00
243650.00,12732.00
243653.00,12129.00
243654.00,9705.00
243655.00,11215.00
243657.00,11611.00
243658.00,8796.00
243662.00,13562.00
243663.00,12587.00
243663.00,10861.00
243664.00,11852.00
243680.00,8545.00
243681.00,13016.00
243689.00,12809.00
243691.00,11499.00
243695.00,9701.00
243697.00,13619.00
243698.00,14422.00
243699.00,12846.00
243704.00,12744.00
243715.00,6669.00
243721.00,11217.00
243729.00,12439.00
243737.00,13658.00
243741.00,11285.00
243749.00,10541.00
243755.00,12877.00
243756.00,10492.00
243756.00,9206.00
243761.00,12216.00
243766.00,12258.00
243773.00,13833.00
243773.00,10122.00
243784.00,14104.00
243788.00,10359.00
243790.00,10775.00
243792.00,10466.00
243797.00,12574.00
243802.00,8521.00
243812.00,7048.00
243819.00,9639.00
243833.00,11295.00
243838.00,14814.00
243838.00,9240.00
243839.00,11393.00
243854.00,13791.00
243856.00,11604.00
243857.00,10808.00
243858.00,14384.00
243863.00,9372.00
243867.00,11902.00
243868.00,10335.00
243868.00,13070.00
243877.00,9810.00
243879.00,10087.00
243879.00,9904.00
243883.00,13559.00
243883.00,12301.00
243886.00,10996.00
243892.00,12671.00
243899.00,12486.00
243900.00,11506.00
243912.00,13364.00
243912.00,11083.00
243919.00,9991.00
243925.00,11671.00
243931.00,8775.00
243938.00,11003.00
243939.00,11639.00
243941.00,10423.00
243941.00,10103.00
243944.00,14593.00
243953.00,8914.00
243962.00,13662.00
243962.00,12049.00
243965.00,11304.00
243967.00,14066.00
243969.00,13389.00
243971.00,10167.00
243977.00,14489.00
243979.00,12356.00
243981.00,13094.00
243982.00,12727.00
243987.00,14323.00
244027.00,14007.00
244029.00,10477.00
244030.00,12862.00
244031.00,13164.00
244031.00,10971.00
244036.00,12737.00
244037.00,11131.00
244037.00,11290.00
244042.00,12772.00
244046.00,10431.00
244047.00,11702.00
244053.00,12331.00
244056.00,11597.00
244056.00,13129.00
244058.00,10769.00
244063.00,10254.00
244073.00,13027.00
244077.00,10242.00
244081.00,10659.00
244085.00,11263.00
244088.00,9336.00
244090.00,10851.00
244092.00,12744.00
244093.00,11796.00
244096.00,12417.00
244096.00,9999.00
244098.00,7851.00
244098.00,10570.00
244098.00,9018.00
244100.00,11795.00
244100.00,10956.00
244101.00,11414.00
244103.00,11565.00
244103.00,12423.00
244105.00,14334.00
244118.00,11998.00
244119.00,11685.00
244122.00,13460.00
244122.00,10852.00
244126.00,12140.00
244127.00,9841.00
244128.00,12521.00
244140.00,9859.00
244142.00,12108.00
244148.00,12008.00
244153.00,13503.00
244153.00,11550.00
244164.00,10527.00
244168.00,11958.00
244182.00,9770.00
244188.00,10424.00
244189.00,11301.00
244195.00,10627.00
244199.00,13628.00
244203.00,10252.00
244213.00,9472.00
244224.00,11057.00
244227.00,10116.00
244229.00,11078.00
244232.00,11545.00
244236.00,14155.00
244243.00,13215.00
244243.00,11362.00
244245.00,13274.00
244245.00,10334.00
244248.00,13658.00
244254.00,10447.00
244259.00,11124.00
244260.00,12240.00
244271.00,10997.00
244273.00,11388.00
244289.00,11820.00
244290.00,11925.00
244291.00,10305.00
244292.00,10541.00
244298.00,13830.00
244300.00,12418.00
244326.00,10780.00
244327.00,14947.00
244339.00,13013.00
244342.00,13377.00
244346.00,10443.00
244348.00,9201.00
244350.00,12420.00
244354.00,12323.00
244359.00,13136.00
244360.00,15299.00
244372.00,15809.00
244376.00,12457.00
244380.00,11665.00
244389.00,12202.00
244396.00,11582.00
244407.00,9559.00
244407.00,12489.00
244411.00,12765.00
244412.00,9946.00
244414.00,11046.00
244415.00,13498.00
244416.00,14137.00
244422.00,11055.00
244423.00,9877.00
244434.00,14623.00
244442.00,11545.00
244444.00,12811.00
244445.00,14348.00
244446.00,12525.00
244448.00,14120.00
244453.00,12868.00
244453.00,10953.00
244455.00,10788.00
244458.00,12723.00
