348502.08,589496.40
351688.37,589607.99
351613.93,586370.04
357137.14,585116.31
360556.06,569111.67
352509.23,584740.25
350548.89,575805.64
359279.18,572790.38
352338.27,570004.40
351841.66,589586.62
351995.87,583106.51
353747.20,592076.20
355033.18,585753.52
353871.47,571040.40
352496.77,568569.18
345681.24,583096.38
345220.24,589571.05
356724.69,567842.48
351803.33,584487.99
352393.50,568099.07
351795.00,588375.16
354921.01,564584.33
353544.19,592045.81
359156.28,565488.02
345196.57,589642.83
362243.05,563350.12
360371.64,571496.60
352496.77,568569.18
356227.99,588930.67
356124.99,564590.84
352148.32,575687.36
352550.31,583141.45
357567.95,579228.42
362177.04,565813.71
353486.51,592068.36
352502.81,578268.45
361663.05,570113.45
345410.15,584484.99
360213.84,564735.76
352163.29,584229.00
351275.20,586360.83
352353.04,569488.19
358650.72,576013.99
353420.79,589057.35
354329.73,587231.76
356251.37,586221.87
356251.37,586221.87
360359.57,572047.30
360359.57,572047.30
359265.17,565491.56
353417.51,592041.75
355637.28,567006.39
343488.46,593544.94
358309.70,578617.01
363248.12,566434.97
334701.12,593135.65
355637.28,567006.39
352753.41,583318.41
352753.41,583318.41
357888.31,566761.59
347077.46,583827.46
353281.58,593629.61
351597.67,585560.04
359780.53,570387.69
352484.83,563792.74
355487.76,587543.11
358498.70,578764.47
352645.96,583806.89
361059.64,571408.82
347137.43,591974.67
342696.77,592547.17
357463.35,559568.17
363734.24,565604.81
357376.38,584242.77
350502.46,588747.30
356328.98,589694.39
354566.07,593585.47
356444.95,585951.25
354115.75,585986.53
350502.46,588747.30
360781.38,572009.29
347176.40,582207.07
356426.64,585981.07
356539.81,579350.97
347155.58,591885.06
357515.43,569404.32
358651.43,575185.86
353871.47,571040.40
355814.90,564582.34
365510.76,553462.14
347982.29,579809.93
358698.95,580506.19
346602.01,583814.40
350295.67,570921.87
353514.48,572696.79
355496.73,586914.30
354387.10,580759.63
360454.52,569191.46
359527.37,572641.42
360603.28,562698.71
360603.28,562698.71
360603.28,562698.71
356582.96,584219.59
353538.18,585415.69
358766.95,571688.01
358194.86,573252.26
363139.72,566432.67
353538.18,585415.69
357720.24,581272.92
363139.72,566432.67
357720.24,581272.92
355717.93,588482.04
353538.18,585415.69
358149.43,580036.34
353934.59,571023.65
353934.59,571023.65
359515.46,559821.92
358136.58,581353.10
352822.03,583122.82
344899.03,590355.14
354406.85,582194.51
358398.87,557793.91
357565.83,556363.02
357994.55,581775.81
357618.56,554771.18
355615.11,576541.85
358398.87,557793.91
355615.11,576541.85
355615.11,576541.85
352107.79,583921.97
355615.11,576541.85
360478.09,567202.59
348657.45,585140.19
355615.11,576541.85
356017.52,592138.88
356017.52,592138.88
360478.09,567202.59
354430.26,582224.76
350069.54,591668.77
358164.70,579371.31
355421.55,587235.81
351624.56,579050.71
354598.71,582184.62
351371.91,584866.50
350768.65,581629.27
352338.27,570004.40
360299.05,559869.01
352010.75,591127.61
352330.33,558017.99
348030.57,569706.03
354929.34,573491.85
349989.86,570914.45
356256.14,580816.34
351362.18,584843.03
353550.15,588622.81
352338.46,569998.10
342885.06,592491.77
357557.43,557350.58
355860.98,589363.55
357533.56,558104.12
355118.68,564769.61
354418.70,582679.17
355994.65,586641.28
350985.53,559549.46
353947.36,577746.04
359279.18,572790.38
347677.72,569605.89
353947.36,577746.04
356539.81,579350.97
351803.33,584487.99
347318.53,578124.28
348649.13,582217.66
361882.26,570118.73
356812.43,582817.84
354810.97,569370.99
346920.93,584610.15
351927.24,583105.32
360562.32,564114.69
351894.67,587186.64
352201.89,590946.24
352439.62,587170.40
342718.89,592534.65
348007.60,587883.21
356720.52,576548.82
352339.45,587169.05
359651.15,559850.25
350809.06,566280.22
358860.93,581252.15
353280.65,593878.00
351075.87,581090.81
365076.55,562529.46
358033.56,581673.38
358033.56,581673.38
360647.95,568568.06
352254.28,587192.19
343428.60,591127.01
357720.24,581272.92
360231.87,571657.07
358920.21,566276.20
349614.40,579002.53
356493.55,584303.76
356124.99,564590.84
351454.40,586166.80
349055.09,588716.18
350393.58,588745.06
357567.95,579228.42
355411.62,577518.29
356073.48,589369.16
355733.43,558014.79
357567.95,579228.42
347336.57,585431.40
348588.31,579003.43
345542.59,569163.69
352611.26,591248.99
344245.60,568330.21
356999.73,583865.19
344763.59,591557.16
351554.64,575220.95
356561.59,579631.88
358944.83,580780.45
356561.59,579631.88
358944.83,580780.45
353374.13,588943.73
352810.11,592047.69
354244.72,559192.52
353582.99,582696.57
354189.36,584949.83
362402.77,565572.78
354194.17,584945.27
354194.17,584945.27
354844.86,571058.19
354591.94,582190.35
358556.28,579028.79
342601.78,585342.54
342364.08,585343.47
354464.52,561308.06
342797.55,585348.75
352015.99,571417.20
358512.18,578941.49
360213.84,564735.76
355527.61,586428.84
364877.16,554100.76
353568.62,583998.28
365510.76,553462.14
365580.01,553494.68
356962.57,578777.64
362127.71,565472.28
351597.67,585560.04
351597.67,585560.04
363139.72,566432.67
353487.30,592043.99
356033.30,579591.41
352346.49,569723.10
353487.30,592043.99
358690.72,582116.15
356828.64,568656.20
353411.33,588582.72
365044.69,562801.05
355217.99,575922.27
345053.19,592132.86
354227.44,582349.93
349811.07,569285.24
355761.95,588485.24
350708.64,569976.28
351100.46,567720.34
350776.50,567711.27
351479.93,590416.34
354247.38,588852.18
353881.66,583256.00
346007.23,584611.10
357851.84,580837.16
358386.90,579080.09
352628.68,587173.01
357851.84,580837.16
348563.52,591159.71
352393.50,568099.07
353359.15,572535.16
353359.15,572535.16
358753.29,579889.84
356553.71,579467.43
350072.27,591452.48
357609.22,555789.56
356880.03,586524.79
348186.42,578581.31
346089.19,584588.82
352753.41,583318.41
344934.89,586993.48
354016.72,587718.34
355329.86,583622.11
353365.40,592040.30
345415.59,584313.10
346953.64,586691.36
347176.40,582207.07
363982.97,564805.04
359581.54,569571.87
357424.08,561843.28
355717.93,588482.04
346943.91,587005.03
351518.67,589604.05
357340.29,563030.02
351518.67,589604.05
350082.26,574165.69
351518.67,589604.05
346892.43,569439.09
348667.76,569840.90
350658.32,570876.44
354227.21,560565.97
362248.45,563130.65
359849.52,572007.17
361882.26,570118.73
347176.40,582207.07
344406.08,586169.34
354811.43,592511.90
345410.15,584484.99
347751.72,589898.55
359932.84,557426.03
357478.18,559095.43
360388.72,571832.19
357611.34,555725.45
360664.12,560859.94
358269.63,561406.10
358269.63,561406.10
349041.49,571388.94
359932.84,557426.03
356322.40,586170.26
357478.18,559095.43
358455.30,578697.19
358455.30,578697.19
359920.49,559858.21
353612.74,582500.27
358705.93,579197.37
358705.93,579197.37
359068.66,570547.53
358705.93,579197.37
355605.85,568143.82
354574.33,593710.68
354574.33,593710.68
354627.56,593340.73
354129.87,592865.81
365081.36,562351.84
353067.16,583497.80
344523.33,569154.61
358866.44,579914.94
364315.38,564813.93
351645.88,587181.38
353161.89,583421.73
351789.19,588799.46
354866.46,593195.87
360562.32,564114.69
356699.82,586962.42
357682.50,578782.90
352697.73,585257.15
354574.33,593710.68
353430.94,594459.61
346519.44,578951.23
346827.27,589650.67
360867.99,564754.04
350064.72,583085.96
350547.95,575828.86
350538.67,576174.95
348023.57,569704.55
354808.68,592428.46
360875.41,564729.79
357087.36,573978.07
347008.80,590015.65
347931.55,580583.38
353128.04,581940.57
357598.55,578844.00
358540.85,579395.00
343981.23,586155.81
358765.29,578835.83
358657.27,578831.57
351803.33,584487.99
358859.92,579076.08
358455.30,578697.19
358455.30,578697.19
358455.30,578697.19
350408.23,584719.39
359001.74,579614.86
348012.99,578172.28
361839.58,570416.93
348851.05,578201.43
351795.27,589181.78
350174.84,570160.29
355273.20,581108.02
358989.88,579481.43
355273.20,581108.02
343862.54,583780.23
351275.20,575215.29
353685.24,587189.80
342766.97,592622.68
359096.49,579884.72
349877.27,570126.87
358920.21,566276.20
355078.96,590524.04
348805.04,582221.39
353203.45,566969.25
355078.96,590524.04
355078.96,590524.04
355078.96,590524.04
342762.29,592594.78
358920.21,566276.20
350273.23,570156.21
346307.97,582186.88
348788.94,579008.50
356383.69,584857.27
358421.00,579948.41
358413.69,580189.09
359099.87,569388.71
346746.11,587064.76
353161.89,583421.73
363632.37,565626.83
359096.49,579884.72
360397.41,570448.30
354838.61,566985.54
361744.67,565583.07
345229.25,590691.86
350189.17,587758.59
358291.72,579522.20
349003.44,585495.95
354694.81,571172.20
362119.98,570844.37
353267.61,593228.88
349003.44,585495.95
361742.43,563128.04
360570.43,564757.63
357934.33,580038.49
347132.75,579719.52
344922.87,569168.36
347090.82,578943.10
358025.16,580065.85
350323.35,583067.83
343966.91,585369.87
352968.09,592028.22
356932.76,578948.42
351131.25,570680.78
356707.08,586726.16
358781.24,580776.22
359796.62,571198.50
353716.68,585400.57
359791.01,571173.95
353077.10,588798.73
356527.63,564017.50
358720.48,577801.40
355947.98,589341.48
340413.93,590114.33
358466.78,580053.01
351238.62,583113.22
357008.46,577255.65
356880.03,586524.79
351693.76,591988.66
350329.77,582861.61
344703.58,587794.93
352205.30,574582.24
354399.62,592098.91
350329.77,582861.61
350329.77,582861.61
352756.74,583202.40
352378.96,570161.03
352275.45,592006.57
352332.61,585548.39
360995.32,569207.53
348810.73,578639.83
352296.42,592007.29
357854.55,582481.47
361739.86,570638.28
355103.07,558086.71
348486.43,591192.38
352293.68,570158.76
348158.30,583042.01
348158.30,583042.01
355069.20,587251.14
358925.21,580780.00
352724.89,585148.04
351418.38,579504.38
354701.41,593325.66
358730.83,578339.76
358730.83,578339.76
351836.86,587801.34
359134.33,580675.14
348146.10,578143.60
352956.86,588796.44
352330.06,585572.74
354335.58,557063.56
360618.86,563034.45
358295.43,579118.42
357424.08,561843.28
356527.63,564017.50
357234.88,584561.70
351091.71,585493.75
358465.76,578658.17
351091.71,585493.75
356264.61,587275.32
353485.38,575851.47
351091.71,585493.75
343863.32,583671.61
347144.93,578944.63
351091.71,585493.75
352351.41,569537.33
357639.92,583672.52
355021.85,585603.62
360962.88,569584.87
357480.74,559791.47
341157.14,588246.82
349004.89,584685.11
358469.01,578220.22
358230.74,580136.71
343616.02,593597.95
358342.50,579078.94
344087.69,583759.75
355575.37,564600.46
359068.66,570547.53
350429.84,567678.79
352827.61,568554.63
352827.61,568554.63
352866.25,592049.37
353791.25,576088.62
350224.37,579040.65
356020.72,589343.28
357037.32,584942.34
359070.54,559833.60
358893.74,577429.62
356310.00,586575.62
356310.00,586575.62
358425.83,569563.08
346604.65,581388.53
354648.65,593224.12
350629.02,579025.91
351222.15,567723.80
355995.16,580301.70
359157.55,566477.24
362163.35,564096.74
350750.78,567590.53
360603.28,562698.71
354152.25,594456.39
349982.72,579035.13
355963.90,586691.84
361839.58,570416.93
347260.88,589012.04
348781.78,580192.61
347260.88,589012.04
356366.89,556512.08
356929.14,579063.32
361801.56,570415.93
361570.19,571242.27
360614.25,563194.76
365044.69,562801.05
350381.49,585663.32
354725.30,564555.29
354671.24,594544.54
359570.04,571199.93
356313.86,580218.44
350879.38,585262.87
355704.16,565593.20
358972.25,565477.84
359134.33,580675.14
359096.49,579884.72
355690.79,592941.79
348064.18,578991.11
362545.55,564792.08
362948.63,564802.43
355244.46,581260.28
360397.41,570448.30
349230.19,565022.53
352170.09,575775.60
362352.67,564787.15
353006.64,572273.34
356256.70,587550.77
356785.69,583584.81
348652.23,584676.47
357799.31,580238.98
349982.72,579035.13
354773.54,583629.99
355273.20,581108.02
354773.54,583629.99
358864.71,580988.09
355724.05,580229.88
355648.92,566634.55
348781.78,580192.61
355021.85,585603.62
362948.63,564802.43
355724.05,580229.88
359581.54,569571.87
355724.05,580229.88
344703.58,587794.93
350399.50,570924.29
355922.92,591708.30
355751.66,591454.33
356357.00,585664.83
354396.33,583482.71
352593.58,587172.49
356178.91,584633.68
355650.91,581234.82
356431.92,578103.08
355068.28,587019.72
358922.52,566178.62
346285.91,588651.97
359272.21,571158.77
364486.74,555308.39
358921.24,566233.50
365071.66,562713.55
355103.07,558086.71
354520.86,594454.65
356357.00,585664.83
349445.88,569980.90
343488.46,593544.94
356200.73,586351.13
355084.37,584011.73
347819.69,578961.06
343595.45,594244.68
358853.76,578313.09
346114.03,588647.58
352322.69,575015.24
359010.59,572759.48
365476.90,553546.83
365541.38,553949.03
354412.31,580760.43
356667.23,588071.00
356667.23,588071.00
356667.23,588071.00
355063.47,587204.30
352330.06,585572.74
343717.80,584231.85
356667.23,588071.00
359777.16,563910.24
344643.56,569135.13
358378.17,578961.86
357752.26,583886.77
355263.57,583678.30
355366.98,583995.98
351470.13,585594.95
351470.13,585594.95
351470.13,585594.95
355770.10,591652.33
350458.94,585507.84
353256.27,593878.04
355344.74,590881.28
355740.67,591823.49
364745.27,563234.12
354251.33,559762.80
355821.54,562963.96
358730.83,578339.76
355324.93,583994.95
355324.93,583994.95
355805.12,580369.89
362780.85,564198.89
355805.12,580369.89
357598.55,578844.00
353825.34,571039.34
351058.95,580660.57
344084.86,591553.23
351476.93,587152.50
358577.59,580121.88
358875.00,577193.42
360812.59,566156.83
352185.51,575248.75
358875.00,577193.42
360812.59,566156.83
351368.71,586769.43
360812.59,566156.83
358687.62,580393.24
355249.28,593337.12
355600.42,575955.91
355444.19,574029.00
356762.97,562835.40
360600.82,566290.67
350486.27,574421.86
358720.59,578733.10
356762.97,562835.40
360609.39,571850.20
348373.78,586772.39
354104.15,585605.64
353463.48,588805.83
353463.48,588805.83
345591.23,583584.15
356149.42,583211.06
358612.79,580147.35
352011.40,587164.12
352756.74,583202.40
355119.71,589684.33
358022.02,576022.46
350241.18,567674.45
352288.03,575241.01
358573.37,580210.60
351917.10,586352.95
355928.49,592034.64
351155.13,582277.29
358043.66,567724.98
359570.04,571199.93
356822.93,583212.58
356338.78,575072.84
355502.99,580691.01
358620.75,579089.30
359554.49,571729.96
353964.41,588844.44
358705.93,579197.37
358705.93,579197.37
346273.46,583414.90
356822.93,583212.58
356293.74,587115.87
360120.87,564708.42
351165.81,591810.56
356933.68,578921.59
354824.39,581581.39
351739.76,590356.53
356527.63,564017.50
356687.77,584154.17
358801.81,580862.61
358540.85,579395.00
356293.97,587108.91
354379.46,578852.56
350954.45,566097.41
350970.95,583920.70
355953.90,588490.87
358830.78,580882.25
350785.32,566246.76
354567.50,577406.01
354238.43,587303.45
350408.23,584719.39
358406.75,580473.46
351707.32,577775.11
352148.33,588782.10
361726.59,568311.24
354238.43,587303.45
344414.47,585381.38
354614.43,593414.25
361739.86,570638.28
354189.14,561800.23
353826.63,570277.66
350043.32,582858.41
344228.59,582139.61
351765.09,581787.25
358471.14,580410.47
356250.36,584532.68
360545.90,564763.31
342256.41,586142.98
353500.15,586403.91
359046.11,569554.66
352554.58,591223.69
353015.70,575839.21
351110.16,583086.00
358579.53,579256.47
354046.91,566105.64
355268.26,581281.36
361364.86,558476.86
358921.09,566239.59
352602.42,571937.29
346273.46,583414.90
358570.93,579250.29
353163.88,583942.82
358233.80,575647.37
361570.19,571242.27
358076.44,580489.09
352882.91,582369.87
358914.62,575710.84
350809.51,566257.13
365497.49,554104.12
356964.29,566481.86
355768.32,585647.32
358032.43,580487.91
350651.49,570313.03
360613.92,571667.19
355653.02,566539.46
354628.71,582386.68
350592.30,585492.45
356794.72,583313.85
352744.23,583637.33
356800.41,583164.82
351824.80,588199.49
359539.15,580666.85
349594.36,579593.70
350486.39,577833.32
352697.06,591250.17
334701.12,593135.65
354045.33,566162.32
359272.21,571158.77
356518.55,567254.95
345078.11,583776.40
347390.45,583834.76
356338.78,575072.84
347390.45,583834.76
355737.26,592382.85
351628.38,579549.25
349785.34,570227.00
358540.85,579395.00
358540.85,579395.00
343655.27,585409.72
351882.79,581510.09
348210.32,583854.98
356676.57,574238.26
356357.00,585664.83
349465.09,588479.04
349686.17,588278.73
349686.17,588278.73
350294.85,584692.38
342791.54,592481.23
354204.51,561302.98
357651.39,576366.45
345078.11,583776.40
356150.97,588471.39
354520.65,582359.31
356357.00,585664.83
357103.08,573364.64
351110.16,583086.00
355654.88,566476.70
348182.23,589518.00
354308.29,557158.92
350801.66,566575.34
356220.72,587256.72
356373.46,588501.33
354405.14,582250.63
358013.22,579379.23
358421.00,579948.41
353276.60,572743.75
352466.60,566948.59
358043.66,567724.98
358043.66,567724.98
358305.66,572731.47
347873.39,569672.61
362691.04,566380.25
350131.62,590717.06
343717.80,584231.85
354542.98,593760.19
345104.88,567548.28
355088.15,594086.82
359682.31,567760.88
360513.92,566337.17
360513.92,566337.17
357426.17,564627.07
346734.11,581367.66
347525.83,582190.58
355831.94,557046.53
347525.83,582190.58
353772.03,583228.75
355601.85,592105.13
350881.06,563982.41
366437.10,559352.57
350745.20,587317.64
342764.02,592501.15
350629.53,590394.97
347803.95,580579.47
347803.95,580579.47
347803.95,580579.47
342769.69,592496.98
356430.92,582411.09
358605.18,578093.27
355539.29,592103.46
351196.40,589596.88
352133.59,591030.87
356795.96,584870.06
359192.54,580287.03
352323.86,587655.94
355926.51,571285.34
350239.74,583065.80
350239.74,583065.80
357639.40,577598.96
351836.86,587801.34
360388.72,571832.19
350940.94,582808.01
356213.67,566210.72
351813.91,588546.41
358618.56,579897.27
356687.77,584154.17
351836.86,587801.34
345506.56,590486.57
350709.17,569959.17
356561.13,584273.69
353717.14,578717.41
360469.56,567555.06
358839.83,579746.77
357553.21,557486.02
357538.59,585148.48
357538.59,585148.48
354049.45,564530.91
359174.16,568320.42
357381.06,577172.78
354664.96,565640.45
358753.29,579889.84
357445.52,584867.90
357445.52,584867.90
352744.23,583637.33
344278.07,567492.41
360361.42,571957.33
360361.42,571957.33
352744.23,583637.33
359203.93,555402.81
359373.35,568361.68
355131.44,584919.63
357014.52,584853.06
348123.27,588719.84
354574.33,593710.68
348721.14,588708.89
356200.73,586351.13
358618.56,579897.27
355826.43,574545.56
359236.60,581082.66
352000.18,580698.54
345435.89,583782.68
355761.95,588485.24
350983.30,585544.54
353861.25,572641.56
357963.58,578715.88
351791.40,588483.85
358814.93,581070.77
355654.88,566476.70
355274.44,581064.45
357842.31,581668.02
352408.03,577473.30
355267.53,581306.81
360397.07,570462.35
342751.30,592604.00
355487.13,583630.78
350629.53,590394.97
347890.03,583052.53
360120.87,564708.42
360120.87,564708.42
345435.89,583782.68
356757.61,585137.45
354465.32,580762.21
348296.13,582233.58
353628.55,581921.95
345312.75,587816.32
365472.99,554129.23
360391.40,570694.81
355508.62,583625.12
360058.22,564706.56
351205.71,587729.03
350227.55,586435.75
356979.98,577402.60
350629.18,588774.54
342869.47,592536.69
364193.64,559040.83
342879.70,592496.27
348296.13,582233.58
360580.11,564338.90
364576.23,554528.78
360580.11,564338.90
358633.23,580196.41
352027.26,587971.87
352027.26,587971.87
354921.01,564584.33
358236.79,576266.71
348485.97,591292.51
350284.92,574145.68
357031.32,583796.90
351824.80,588199.49
355270.86,581190.07
354589.23,593416.69
349430.33,567656.23
361720.61,570114.84
350492.32,574969.38
345617.21,583573.69
344628.41,584554.13
355471.11,577812.15
350954.45,566097.41
351574.12,589605.48
356083.30,566392.79
350421.30,574991.84
352697.06,591250.17
345617.21,583573.69
350754.90,568324.13
362267.73,562373.32
353138.70,591232.48
350365.93,582481.96
343763.20,582748.34
345435.89,583782.68
361535.57,571241.84
349172.51,566912.35
353406.72,583224.89
348717.71,581731.47
359166.03,579533.58
350365.93,582481.96
352649.37,587197.70
358867.43,575990.86
359745.68,565507.11
351629.16,579528.20
355096.25,586875.59
358740.61,563063.15
357634.48,577773.34
351802.68,588916.97
350871.75,563488.57
351803.14,588898.23
356481.63,583648.58
355494.94,586117.82
350761.54,567181.50
363157.63,566390.38
353161.89,583421.73
355759.96,571078.34
353161.89,583421.73
363157.63,566390.38
352374.52,568745.38
357376.62,584935.55
351905.28,578793.65
357376.62,584935.55
358717.51,563063.65
352107.79,583921.97
350085.03,570916.67
358063.07,576049.49
365000.21,563936.52
355335.06,571851.69
355335.06,571851.69
355160.13,584070.44
358445.30,579001.31
357538.59,585148.48
342448.56,591893.65
357300.88,565230.97
359686.23,567625.06
342448.56,591893.65
357300.88,565230.97
357300.88,565230.97
357300.88,565230.97
357538.59,585148.48
352683.53,583144.37
355519.26,583999.99
359033.17,580516.45
352414.18,585573.64
353163.25,592034.34
358859.70,578087.05
357478.18,559095.43
353163.25,592034.34
356338.78,575072.84
359353.11,580412.75
357453.62,559891.13
358048.42,580124.30
356863.45,566229.18
349027.90,571020.53
349027.73,571026.81
355471.11,577812.15
357311.71,586346.83
364935.37,562595.53
357311.71,586346.83
358574.18,564659.98
358370.18,578796.34
355584.10,569863.28
362079.76,567899.69
356566.86,566268.17
358370.18,578796.34
358223.95,580646.83
343717.80,584231.85
350813.85,565279.77
350520.84,582287.75
359433.89,579538.32
354733.90,586431.36
352011.40,587164.12
354733.90,586431.36
354733.90,586431.36
343138.27,586960.41
353716.00,578766.07
342891.02,586148.27
360388.72,571832.19
350286.41,585242.60
350297.82,584840.63
367143.40,559383.40
359288.93,579619.72
358921.79,561493.86
352000.18,580698.54
354572.56,588049.28
353715.09,578800.67
344084.86,591553.23
354285.68,585990.53
355708.34,582391.11
358274.12,580828.41
352133.59,591030.87
349756.60,579152.19
360415.16,565778.94
348210.22,581400.76
358107.90,579215.73
358815.88,579725.18
358274.12,580828.41
354926.25,588058.86
352000.18,580698.54
342448.56,591893.65
347803.95,580579.47
358747.90,557052.42
343615.83,593505.12
358130.64,564640.50
357343.80,564557.72
343615.83,593505.12
356213.67,566210.72
355508.62,583625.12
350208.47,587935.26
355478.50,583638.94
356249.32,579166.79
354660.74,588428.17
355217.41,588623.73
352270.51,570825.15
349524.36,568469.34
359290.93,557731.07
353641.02,588454.18
343714.33,584338.05
355571.59,568644.39
358734.38,581068.69
358116.85,578790.81
365124.90,562432.20
344373.26,591295.28
351177.01,589596.46
346933.92,583823.57
350227.55,586435.75
351177.01,589596.46
355055.03,576526.22
355055.03,576526.22
350227.55,586435.75
358052.69,580016.94
358052.69,580016.94
351373.63,559642.64
352536.35,591371.93
359521.29,572027.79
347051.73,584427.97
352882.91,582369.87
356692.36,587294.47
358837.30,581155.34
355241.47,588627.73
355584.10,569863.28
357782.22,565244.00
352882.91,582369.87
358837.30,581155.34
351690.26,577545.93
346937.48,584610.45
357300.88,565230.97
352538.18,591317.75
346937.48,584610.45
361953.27,569230.68
361742.43,563128.04
355079.28,586614.19
358844.84,578661.86
345118.16,582161.03
354824.39,581581.39
353624.82,592072.74
358928.94,567926.58
346814.82,583820.27
350756.20,567388.46
344775.37,591026.81
355584.10,569863.28
351751.01,571228.03
359334.07,564683.87
366415.53,559069.41
345144.63,582161.52
353137.34,589609.49
359288.66,564682.44
359288.66,564682.44
359288.66,564682.44
358722.93,580418.70
354550.14,593707.62
356946.42,580228.90
357020.20,582776.24
343615.83,593505.12
356338.78,575072.84
359089.76,563865.07
359035.01,580492.11
355659.17,566305.97
349608.09,579002.39
349298.51,567653.47
348357.00,578973.70
352254.65,587167.81
352363.37,587193.76
350685.68,569929.89
354343.93,587104.09
343991.52,591616.59
359921.12,559833.84
354958.64,585626.42
351155.13,582277.29
354958.64,585626.42
354761.05,592702.28
361611.20,568597.25
346380.16,581358.15
359134.33,580675.14
346352.26,581357.34
357971.16,582522.30
356474.69,585643.68
352776.10,582541.59
358787.44,576123.58
343612.10,591719.78
358679.43,579262.66
359134.33,580675.14
349558.59,587104.77
359134.33,580675.14
349433.70,582325.39
350657.23,571614.01
360626.41,569347.42
360777.23,559860.90
352055.35,577872.29
350629.53,590394.97
353655.57,580915.84
347080.24,577339.21
356204.45,586298.46
359921.12,559833.84
359921.12,559833.84
356443.98,585667.10
356832.89,567869.49
366330.92,556984.65
352461.12,583956.53
358250.63,580790.20
359803.72,563098.63
345104.88,567548.28
355101.18,585825.89
359520.28,573542.13
350983.19,581516.53
355848.76,588978.41
355101.18,585825.89
348736.66,582717.44
343616.24,593641.71
352129.14,588781.75
358503.76,580144.01
358051.34,576041.77
356045.33,589343.97
354861.03,584007.54
360388.72,571838.46
350547.74,575836.28
350756.20,567388.46
350547.74,575836.28
350547.74,575836.28
350547.74,575836.28
355542.52,578834.23
352436.75,590587.34
360500.64,559328.60
347176.40,582207.07
364499.56,565882.02
356117.91,589370.24
355477.90,586721.22
348210.22,581400.76
360033.45,564730.16
359292.11,558824.26
359292.11,558824.26
358084.62,579239.64
346605.15,578953.71
357202.82,584561.60
357161.81,584707.47
357161.81,584707.47
354449.90,594401.26
355500.73,586774.27
357367.29,562955.55
360409.52,563116.09
360409.52,563116.09
342852.89,592518.77
354264.24,581540.45
358623.91,576404.59
359686.23,567625.06
355658.48,567115.17
358340.58,578795.58
358714.68,559007.41
360269.01,567166.83
348621.04,583029.01
359250.74,557410.60
354251.16,585989.81
358787.56,579387.21
358562.26,578805.20
358538.94,578800.17
342784.28,592576.35
358526.59,578800.13
356147.58,578275.79
355606.39,569047.89
358508.32,578799.83
351887.10,583104.25
352614.01,559651.95
361038.73,572022.97
358657.27,578831.57
359090.55,563076.62
354871.89,580208.69
351887.10,583104.25
348701.51,583030.72
351068.22,591857.59
347658.52,585463.11
346961.61,586437.23
357839.54,578849.16
355691.01,579581.50
352300.00,585547.93
346254.55,590477.40
344349.50,591313.97
361236.20,570146.05
360493.94,567555.73
358710.52,580888.79
351968.92,582368.46
356136.29,585658.44
355704.44,580229.43
351763.03,584520.55
357120.41,584881.05
356136.29,585658.44
349172.51,566912.35
352614.01,559651.95
358964.59,571956.02
358720.07,574170.24
352614.01,559651.95
365034.55,563181.18
352212.83,567728.21
357232.88,584860.55
359170.50,580070.62
360493.94,567555.73
356216.61,579726.68
359170.50,580070.62
347043.37,584679.62
359170.50,580070.62
359170.50,580070.62
344084.86,591553.23
353117.00,572631.27
357997.43,581693.83
357997.43,581693.83
357997.43,581693.83
355773.37,562932.22
348675.70,580922.86
350435.61,579549.26
352509.50,563780.62
356373.39,570284.88
353413.01,588525.95
352275.45,592006.57
355788.25,590258.22
362424.25,563146.35
350904.54,577415.46
358714.68,559007.41
358714.68,559007.41
358714.68,559007.41
358714.68,559007.41
358714.68,559007.41
351443.41,584808.91
356863.45,566229.18
355479.27,586671.01
356444.39,560657.87
352077.70,593327.56
356411.98,587712.67
362158.11,564299.03
356060.41,589368.79
358698.95,580506.19
360058.22,564706.56
347408.46,585432.89
352540.97,588004.34
354918.06,581947.70
343862.97,583686.63
355431.93,583997.71
354592.10,575686.27
354631.17,593320.76
357289.06,565675.94
346680.45,585415.37
356002.38,588554.01
353840.53,573475.17
359688.73,557395.78
351167.52,581420.42
353406.72,583224.89
344071.59,591563.63
356373.39,570284.88
350116.33,582253.48
354046.85,566970.89
354389.98,581544.56
356265.74,588085.34
354389.98,581544.56
358691.93,579729.66
358227.37,575903.28
358691.93,579729.66
358928.94,567926.58
355918.33,585426.09
346973.59,581904.11
358928.94,567926.58
360137.30,559864.28
349166.56,588687.65
359688.73,557395.78
349954.68,583286.37
351381.96,580691.29
355499.83,586804.61
354655.80,582970.06
357595.50,580476.54
357147.18,568662.66
350135.14,589697.50
353478.69,570807.04
344349.50,591313.97
357429.21,584080.56
356443.98,585667.10
359268.28,570754.08
357161.81,584707.47
351060.76,588759.79
360531.39,569174.61
357572.84,578891.61
344360.80,586167.95
349520.58,583048.88
358629.12,580317.89
352212.83,567728.21
361488.49,563121.17
360531.39,569174.61
361488.49,563121.17
352410.00,579068.22
365036.10,563124.69
353875.68,572261.67
342811.77,592553.32
357286.19,580846.84
354288.52,579338.23
352687.53,558052.01
353588.56,568601.23
359877.79,564701.12
342784.28,592576.35
357619.79,554733.90
358673.36,559823.31
362603.36,563412.84
357340.29,563030.02
352381.01,567757.45
360490.46,563118.37
355501.09,586762.13
353310.01,591700.46
361258.74,570103.78
349166.65,588681.66
351793.68,588415.93
360816.10,564752.98
358714.97,558997.29
350168.89,585803.33
