356797.00,606341.00
356800.00,704639.00
356802.00,252780.00
356803.00,268148.00
356803.00,441613.00
356818.00,800154.00
356822.00,891954.00
356824.00,77433.00
356826.00,465195.00
356829.00,671248.00
356860.00,148349.00
356861.00,353770.00
356864.00,777918.00
356867.00,300066.00
356870.00,125860.00
356876.00,800889.00
356892.00,764319.00
356899.00,753116.00
356904.00,744728.00
356906.00,547151.00
356914.00,823641.00
356919.00,810270.00
356944.00,885899.00
356949.00,330554.00
356957.00,568425.00
356959.00,846832.00
356963.00,837603.00
356969.00,651262.00
356977.00,160013.00
356986.00,654397.00
356995.00,172304.00
356995.00,187002.00
357003.00,443109.00
357005.00,904828.00
357010.00,428862.00
357011.00,840538.00
357016.00,463924.00
357026.00,744224.00
357029.00,898561.00
357040.00,540482.00
357043.00,830627.00
357048.00,545134.00
357050.00,907037.00
357052.00,849559.00
357056.00,110664.00
357059.00,299009.00
357061.00,88505.00
357063.00,849763.00
357065.00,527081.00
357066.00,354173.00
357068.00,636430.00
357071.00,529669.00
357074.00,351219.00
357077.00,449672.00
357079.00,188305.00
357081.00,562405.00
357088.00,544293.00
357088.00,728161.00
357093.00,468646.00
357101.00,629464.00
357111.00,66145.00
357113.00,658685.00
357118.00,732026.00
357118.00,909706.00
357125.00,523471.00
357134.00,289713.00
357141.00,382893.00
357144.00,647289.00
357148.00,731882.00
357149.00,545430.00
357153.00,811470.00
357154.00,58004.00
357159.00,736937.00
357161.00,151000.00
357171.00,557854.00
357171.00,339881.00
357179.00,140800.00
357184.00,710999.00
357186.00,724156.00
357188.00,917741.00
357210.00,397351.00
357212.00,197169.00
357218.00,852511.00
357233.00,178441.00
357241.00,168809.00
357242.00,288817.00
357243.00,650707.00
357251.00,312188.00
357256.00,467798.00
357265.00,317783.00
357278.00,96297.00
357279.00,744758.00
357284.00,550667.00
357285.00,303956.00
357294.00,63345.00
357298.00,56499.00
357306.00,87818.00
357310.00,587268.00
357312.00,102899.00
357318.00,348678.00
357323.00,462501.00
357332.00,244946.00
357337.00,506503.00
357341.00,85646.00
357347.00,57183.00
357365.00,630946.00
357365.00,799927.00
357370.00,193850.00
357376.00,90835.00
357383.00,938972.00
357384.00,387012.00
357386.00,195523.00
357392.00,824282.00
357406.00,236107.00
357406.00,356337.00
357419.00,571280.00
357421.00,252731.00
357421.00,548756.00
357430.00,370901.00
357433.00,173066.00
357450.00,158778.00
357453.00,917633.00
357462.00,802802.00
357473.00,461726.00
357491.00,726098.00
357507.00,90299.00
357521.00,515834.00
357521.00,93929.00
357524.00,512277.00
357526.00,55892.00
357544.00,715629.00
357545.00,733307.00
357547.00,688473.00
357553.00,212109.00
357554.00,718487.00
357566.00,821105.00
357573.00,704150.00
357583.00,855854.00
357594.00,940684.00
357598.00,567771.00
357598.00,601142.00
357601.00,670299.00
357604.00,535207.00
357613.00,616806.00
357620.00,542141.00
357622.00,642683.00
357629.00,286175.00
357645.00,565455.00
357647.00,368485.00
357653.00,281201.00
357653.00,297659.00
357664.00,88680.00
357681.00,438125.00
357683.00,261723.00
357684.00,219120.00
357690.00,931614.00
357694.00,900564.00
357699.00,83859.00
357703.00,170972.00
357707.00,790735.00
357722.00,81971.00
357724.00,258010.00
357729.00,832963.00
357736.00,178077.00
357738.00,354001.00
357740.00,553075.00
357771.00,132656.00
357772.00,89855.00
357784.00,836665.00
357791.00,123097.00
357798.00,797282.00
357798.00,465546.00
357800.00,897833.00
357803.00,540776.00
357805.00,942422.00
357813.00,643168.00
357815.00,802439.00
357819.00,367574.00
357819.00,175212.00
357820.00,258868.00
357821.00,563311.00
357824.00,954300.00
357828.00,640171.00
357840.00,598272.00
357851.00,82668.00
357862.00,880701.00
357865.00,906158.00
357872.00,851281.00
357888.00,325693.00
357891.00,344308.00
357894.00,639847.00
357900.00,967742.00
357904.00,613993.00
357904.00,560614.00
357909.00,616819.00
357911.00,535959.00
357916.00,177699.00
357918.00,147570.00
357929.00,454817.00
357929.00,707155.00
357932.00,648538.00
357939.00,913516.00
357940.00,597950.00
357943.00,464009.00
357945.00,929774.00
357957.00,876681.00
357958.00,597022.00
357959.00,549287.00
357963.00,689100.00
357967.00,906510.00
357974.00,896616.00
357975.00,46108.00
357978.00,463040.00
357983.00,250062.00
357986.00,201970.00
357994.00,413886.00
357994.00,562799.00
358003.00,785750.00
358008.00,535590.00
358009.00,187076.00
358016.00,343984.00
358034.00,455363.00
358048.00,214233.00
358052.00,646230.00
358061.00,453172.00
358068.00,576997.00
358072.00,519737.00
358072.00,434653.00
358078.00,436082.00
358087.00,199929.00
358089.00,724905.00
358108.00,612944.00
358123.00,189563.00
358130.00,378727.00
358132.00,492343.00
358133.00,770844.00
358135.00,115913.00
358137.00,826337.00
358142.00,711838.00
358146.00,832175.00
358155.00,351385.00
358157.00,268635.00
358165.00,459539.00
358185.00,398995.00
358188.00,554358.00
358190.00,618933.00
358208.00,338265.00
358212.00,608091.00
358216.00,766357.00
358218.00,727826.00
358220.00,609050.00
358226.00,617315.00
358228.00,643870.00
358228.00,510829.00
358229.00,839523.00
358236.00,714521.00
358250.00,928239.00
358256.00,707424.00
358268.00,83118.00
358275.00,911248.00
358284.00,157966.00
358285.00,654060.00
358287.00,272090.00
358288.00,306964.00
358293.00,340110.00
358296.00,521555.00
358298.00,905487.00
358299.00,58060.00
358302.00,701909.00
358328.00,155908.00
358332.00,251168.00
358351.00,913537.00
358353.00,934347.00
358353.00,922312.00
358355.00,743188.00
358363.00,625591.00
358379.00,523678.00
358380.00,660593.00
358388.00,88322.00
358390.00,725019.00
358403.00,175060.00
358408.00,820568.00
358413.00,734195.00
358415.00,881374.00
358427.00,922772.00
358428.00,884805.00
358428.00,417730.00
358443.00,280674.00
358450.00,912445.00
358466.00,810784.00
358472.00,773036.00
358473.00,857560.00
358477.00,183805.00
358478.00,303394.00
358480.00,624001.00
358481.00,46529.00
358481.00,240808.00
358489.00,530102.00
358503.00,551110.00
358504.00,385349.00
358509.00,878615.00
358510.00,519854.00
358514.00,94369.00
358521.00,526552.00
358524.00,324011.00
358526.00,138193.00
358531.00,933013.00
358542.00,719532.00
358550.00,280318.00
358559.00,536326.00
358570.00,759830.00
358580.00,704207.00
358587.00,742589.00
358590.00,76322.00
358594.00,545777.00
358599.00,333123.00
358601.00,556496.00
358602.00,552189.00
358612.00,473799.00
358614.00,154665.00
358620.00,635412.00
358620.00,415726.00
358638.00,323303.00
358656.00,324166.00
358674.00,403534.00
358675.00,220209.00
358676.00,320235.00
358689.00,566299.00
358693.00,369206.00
358698.00,739533.00
358699.00,158353.00
358702.00,114886.00
358706.00,279105.00
358709.00,58632.00
358709.00,372868.00
358721.00,919485.00
358726.00,852160.00
358729.00,527755.00
358730.00,749889.00
358736.00,279070.00
358741.00,485952.00
358747.00,76846.00
358753.00,144357.00
358757.00,810541.00
358773.00,479347.00
358780.00,312232.00
358791.00,284819.00
358793.00,881605.00
358801.00,189067.00
358806.00,735465.00
358815.00,265153.00
358817.00,448633.00
358820.00,216043.00
358822.00,199319.00
358829.00,451350.00
358850.00,184918.00
358850.00,814215.00
358851.00,921993.00
358859.00,382160.00
358860.00,624782.00
358864.00,544815.00
358869.00,575735.00
358871.00,551086.00
358871.00,414847.00
358873.00,891672.00
358879.00,549946.00
358887.00,425779.00
358887.00,443157.00
358889.00,541779.00
358891.00,260753.00
358891.00,171626.00
358898.00,620848.00
358911.00,274509.00
358916.00,294897.00
358923.00,254401.00
358926.00,77770.00
358931.00,724233.00
358933.00,198482.00
358941.00,952968.00
358941.00,892735.00
358942.00,243972.00
358948.00,523838.00
358975.00,250425.00
358981.00,556054.00
358991.00,819774.00
359000.00,806383.00
359003.00,137901.00
359004.00,872884.00
359008.00,902376.00
359015.00,718067.00
359019.00,355007.00
359032.00,656701.00
359042.00,718495.00
359043.00,755131.00
359056.00,720582.00
359061.00,751963.00
359067.00,326342.00
359076.00,591893.00
359106.00,73010.00
359115.00,326814.00
359120.00,353618.00
359132.00,61956.00
359133.00,493678.00
359144.00,133619.00
359188.00,846601.00
359190.00,923685.00
359190.00,460142.00
359197.00,847609.00
359199.00,649540.00
359201.00,613602.00
359207.00,551758.00
359222.00,55186.00
359227.00,626596.00
359227.00,162979.00
359233.00,885259.00
359240.00,565889.00
359247.00,930446.00
359249.00,656269.00
359251.00,74772.00
359254.00,194064.00
359255.00,758350.00
359255.00,626678.00
359261.00,154472.00
359276.00,176733.00
359279.00,160331.00
359280.00,874619.00
359280.00,352046.00
359288.00,48856.00
359292.00,554446.00
359327.00,466106.00
359329.00,368089.00
359336.00,70243.00
359337.00,355653.00
359340.00,51995.00
359344.00,449361.00
359346.00,98635.00
359349.00,623768.00
359351.00,357264.00
359355.00,538280.00
359365.00,895328.00
359376.00,472073.00
359390.00,444755.00
359399.00,626351.00
359403.00,96805.00
359404.00,856259.00
359405.00,580299.00
359407.00,338299.00
359412.00,432305.00
359417.00,400909.00
359420.00,669887.00
359433.00,719229.00
359442.00,547043.00
359448.00,130707.00
359456.00,128800.00
359457.00,736883.00
359462.00,542303.00
359467.00,439270.00
359475.00,159347.00
359489.00,466823.00
359495.00,388489.00
359505.00,376882.00
359513.00,374382.00
359514.00,256339.00
359520.00,530462.00
359523.00,876955.00
359527.00,643200.00
359535.00,910845.00
359539.00,748388.00
359540.00,28621.00
359541.00,847241.00
359541.00,641224.00
359543.00,109850.00
359546.00,270183.00
359547.00,87182.00
359550.00,96673.00
359553.00,829950.00
359560.00,728141.00
359563.00,61322.00
359574.00,176676.00
359590.00,385543.00
359599.00,885916.00
359603.00,575763.00
359606.00,796532.00
359614.00,257894.00
359632.00,724573.00
359645.00,108385.00
359656.00,742006.00
359658.00,274252.00
359662.00,838913.00
359666.00,935995.00
359673.00,560518.00
359673.00,268002.00
359678.00,264266.00
359693.00,74804.00
359698.00,699311.00
359701.00,104860.00
359702.00,77991.00
359705.00,817160.00
359705.00,465710.00
359725.00,523830.00
359727.00,587461.00
359728.00,306163.00
359730.00,928204.00
359734.00,601417.00
359735.00,263427.00
359741.00,94987.00
359745.00,49116.00
359747.00,572133.00
359748.00,633483.00
359749.00,542998.00
359753.00,473716.00
359757.00,357143.00
359777.00,118371.00
359777.00,405565.00
359782.00,817287.00
359786.00,652445.00
359800.00,532018.00
359804.00,733249.00
359823.00,598211.00
359830.00,624388.00
359831.00,277849.00
359836.00,474672.00
359844.00,466532.00
359850.00,277869.00
359856.00,565547.00
359864.00,461731.00
359874.00,104391.00
359874.00,345045.00
359874.00,520302.00
359875.00,635615.00
359887.00,655383.00
359887.00,84417.00
359897.00,576504.00
359905.00,732666.00
359913.00,353821.00
359914.00,248497.00
359918.00,721315.00
359923.00,689717.00
359933.00,307180.00
359941.00,959794.00
359947.00,405730.00
359952.00,190743.00
359962.00,390366.00
359966.00,919717.00
359970.00,641976.00
359978.00,832772.00
359983.00,553372.00
359996.00,170544.00
359998.00,400744.00
360005.00,251702.00
360013.00,931189.00
360016.00,308567.00
360017.00,445138.00
360018.00,337857.00
360018.00,757353.00
360018.00,66803.00
360022.00,636042.00
360026.00,911740.00
360036.00,244085.00
360037.00,554752.00
360038.00,850877.00
360043.00,969796.00
360069.00,283416.00
360070.00,522168.00
360071.00,290187.00
360078.00,735688.00
360085.00,469932.00
360103.00,334563.00
360103.00,537240.00
360109.00,932556.00
360110.00,626915.00
360125.00,796709.00
360133.00,168545.00
360136.00,71010.00
360141.00,550671.00
360156.00,410787.00
360159.00,718604.00
360164.00,709790.00
360165.00,728078.00
360169.00,94539.00
360171.00,439370.00
360181.00,161269.00
360181.00,521867.00
360182.00,198943.00
360190.00,467068.00
360192.00,750870.00
360200.00,93560.00
360215.00,43023.00
360226.00,474616.00
360233.00,735916.00
360239.00,731956.00
360245.00,266281.00
360247.00,165753.00
360252.00,343510.00
360252.00,45585.00
360259.00,728560.00
360263.00,356322.00
360268.00,276250.00
360272.00,350432.00
360277.00,555814.00
360288.00,648784.00
360292.00,901764.00
360293.00,640286.00
360296.00,179297.00
360303.00,575477.00
360309.00,545384.00
360340.00,81234.00
360341.00,352919.00
360350.00,905677.00
360365.00,733544.00
360376.00,463430.00
360382.00,260646.00
360386.00,233898.00
360386.00,189044.00
360392.00,447706.00
360394.00,241202.00
360399.00,743336.00
360405.00,273763.00
360454.00,168120.00
360457.00,395205.00
360466.00,732099.00
360471.00,752197.00
360477.00,721197.00
360480.00,542996.00
360483.00,384807.00
360489.00,115359.00
360493.00,340886.00
360498.00,406426.00
360499.00,107458.00
360502.00,814277.00
360513.00,253865.00
360518.00,231493.00
360521.00,305750.00
360531.00,272445.00
360538.00,150334.00
360555.00,723923.00
360556.00,277607.00
360561.00,650610.00
360562.00,162737.00
360566.00,93052.00
360569.00,344478.00
360573.00,235973.00
360575.00,635614.00
360581.00,157152.00
360582.00,737899.00
360582.00,452669.00
360587.00,778463.00
360588.00,250124.00
360588.00,114102.00
360594.00,109124.00
360603.00,409731.00
360605.00,173910.00
360608.00,890451.00
360609.00,172953.00
360613.00,334388.00
360614.00,133247.00
360627.00,715546.00
360632.00,202534.00
360632.00,779492.00
360635.00,446363.00
360638.00,760008.00
360653.00,106940.00
360654.00,94498.00
360664.00,641480.00
360669.00,557117.00
360673.00,919740.00
360675.00,716367.00
360677.00,252661.00
360681.00,330543.00
360695.00,456803.00
360695.00,887059.00
360699.00,314420.00
360709.00,195991.00
360711.00,179000.00
360716.00,809160.00
360727.00,249514.00
360739.00,736119.00
360750.00,815254.00
360757.00,87987.00
360772.00,66736.00
360773.00,185129.00
360774.00,454148.00
360775.00,259547.00
360786.00,825777.00
360796.00,194016.00
360804.00,368881.00
360805.00,92163.00
360807.00,678336.00
360829.00,888016.00
360832.00,451040.00
360841.00,345127.00
360853.00,473317.00
360860.00,921475.00
360865.00,948171.00
360868.00,522704.00
360868.00,733271.00
360873.00,928982.00
360888.00,893229.00
360890.00,361549.00
360894.00,96048.00
360907.00,424364.00
360910.00,304112.00
360912.00,276074.00
360917.00,269857.00
360920.00,725459.00
360937.00,182288.00
360939.00,624708.00
360947.00,870575.00
360954.00,649936.00
360964.00,100457.00
360965.00,547870.00
360967.00,529488.00
360969.00,172653.00
360997.00,114399.00
361013.00,457387.00
361016.00,478872.00
361020.00,908920.00
361024.00,917412.00
361027.00,747906.00
361029.00,879045.00
361042.00,46169.00
361046.00,377380.00
361051.00,917457.00
361052.00,322545.00
361057.00,587423.00
361059.00,518171.00
361060.00,297547.00
361062.00,174971.00
361062.00,432902.00
361070.00,888776.00
361076.00,285185.00
361082.00,536918.00
361086.00,59016.00
361093.00,613209.00
361099.00,482994.00
361104.00,634332.00
361107.00,193536.00
361116.00,937919.00
361121.00,367592.00
361126.00,637569.00
361131.00,356561.00
361134.00,413284.00
361136.00,609545.00
361142.00,431594.00
361146.00,218877.00
361154.00,706494.00
361171.00,388311.00
361173.00,565892.00
361173.00,56305.00
361193.00,246296.00
361197.00,536703.00
361205.00,253668.00
361213.00,710367.00
361215.00,431014.00
361231.00,101044.00
361235.00,506244.00
361242.00,541092.00
361245.00,239111.00
361256.00,609030.00
361262.00,908036.00
361263.00,298075.00
361263.00,212884.00
361266.00,147827.00
361269.00,880003.00
361282.00,657583.00
361286.00,274743.00
361296.00,735735.00
361300.00,822757.00
361309.00,332982.00
361314.00,142498.00
361322.00,188005.00
361323.00,153390.00
361328.00,286508.00
361333.00,489287.00
361341.00,649415.00
361347.00,854517.00
361372.00,734926.00
361380.00,49778.00
361382.00,276271.00
361384.00,899152.00
361392.00,895891.00
361392.00,178073.00
361393.00,614684.00
361396.00,471763.00
361397.00,769829.00
361399.00,650080.00
361407.00,629386.00
361415.00,451492.00
361423.00,634809.00
361426.00,657831.00
361427.00,446746.00
361429.00,911841.00
361430.00,822161.00
361439.00,722137.00
361444.00,93554.00
361446.00,463319.00
361446.00,268407.00
361447.00,275979.00
361450.00,729931.00
361454.00,403559.00
361455.00,200434.00
361455.00,93935.00
361456.00,373442.00
361466.00,666394.00
361471.00,589510.00
361476.00,249222.00
361481.00,827867.00
361487.00,831848.00
361494.00,417840.00
361500.00,85203.00
361500.00,171168.00
361504.00,160550.00
361523.00,435844.00
361524.00,539241.00
361529.00,777604.00
361533.00,339342.00
361537.00,245684.00
361538.00,636604.00
361543.00,111782.00
361545.00,339871.00
361553.00,926272.00
361553.00,745542.00
361561.00,287297.00
361566.00,483526.00
361574.00,810185.00
361575.00,805011.00
361577.00,542269.00
361580.00,209364.00
361595.00,414619.00
361595.00,787645.00
361602.00,802984.00
361603.00,162502.00
361603.00,331662.00
361606.00,530015.00
361607.00,151184.00
361612.00,514573.00
361618.00,693710.00
361624.00,176747.00
361636.00,889883.00
361644.00,533075.00
361645.00,567888.00
361652.00,723612.00
361672.00,907918.00
361678.00,828704.00
361690.00,361017.00
361690.00,618490.00
361692.00,612297.00
361700.00,967878.00
361701.00,63443.00
361707.00,330950.00
361710.00,720820.00
361712.00,872228.00
361714.00,784841.00
361717.00,640760.00
361719.00,678723.00
361724.00,946129.00
361724.00,452955.00
361746.00,772069.00
361769.00,694455.00
361769.00,700809.00
361787.00,863894.00
361792.00,809656.00
361792.00,156972.00
361797.00,80789.00
361798.00,191500.00
361800.00,341489.00
361810.00,115816.00
361817.00,493209.00
361823.00,559177.00
361824.00,669257.00
361834.00,144125.00
361840.00,621207.00
361842.00,454121.00
361847.00,815747.00
361894.00,857051.00
361905.00,689341.00
361906.00,497119.00
361920.00,456307.00
361929.00,84216.00
361930.00,868355.00
361934.00,153785.00
361938.00,512549.00
361942.00,785664.00
361946.00,547205.00
361948.00,838813.00
361951.00,386649.00
361952.00,774243.00
361955.00,118603.00
361955.00,245371.00
361959.00,899823.00
361961.00,326359.00
361974.00,335816.00
361984.00,721118.00
361985.00,887883.00
361989.00,734283.00
361990.00,818612.00
361999.00,630788.00
362009.00,816095.00
362012.00,119422.00
362014.00,468162.00
362018.00,349233.00
362018.00,344740.00
362019.00,157738.00
362034.00,862500.00
362047.00,557834.00
362051.00,242767.00
362061.00,537048.00
362070.00,453780.00
362072.00,330654.00
362074.00,610234.00
362076.00,137800.00
362084.00,61938.00
362088.00,541633.00
362088.00,754331.00
362091.00,945037.00
362092.00,76379.00
362093.00,68605.00
362096.00,721856.00
362096.00,513917.00
362098.00,113798.00
362113.00,554025.00
362116.00,273526.00
362128.00,757367.00
362135.00,606151.00
362143.00,916307.00
362158.00,825366.00
362166.00,85134.00
362174.00,750229.00
362177.00,719686.00
362181.00,70571.00
362184.00,90788.00
362195.00,173063.00
362197.00,233854.00
362198.00,193780.00
362207.00,166769.00
362207.00,271710.00
362210.00,71326.00
362219.00,517995.00
362219.00,73043.00
362226.00,735485.00
362230.00,807722.00
362235.00,369851.00
362236.00,85548.00
362240.00,571352.00
362245.00,805248.00
362246.00,950432.00
362251.00,320718.00
362253.00,75947.00
362284.00,262167.00
362303.00,371083.00
362315.00,262296.00
362325.00,492453.00
362328.00,519452.00
362349.00,848077.00
362351.00,634456.00
362352.00,87393.00
362357.00,332774.00
362360.00,71900.00
362371.00,519765.00
362375.00,246352.00
362376.00,65233.00
362384.00,646048.00
362393.00,586848.00
362396.00,699526.00
362398.00,808794.00
362400.00,137341.00
362400.00,156004.00
362407.00,817345.00
362410.00,542524.00
362411.00,916932.00
362417.00,251904.00
362418.00,128087.00
362421.00,814027.00
362423.00,897472.00
362430.00,437889.00
362445.00,518974.00
362453.00,741872.00
362457.00,439606.00
362465.00,95279.00
362477.00,498644.00
362479.00,641705.00
362479.00,814525.00
362480.00,255297.00
362484.00,916209.00
362497.00,815809.00
362497.00,112279.00
362503.00,182989.00
362506.00,77841.00
362519.00,841049.00
362526.00,223544.00
362527.00,907280.00
362530.00,804864.00
362532.00,87135.00
362533.00,832987.00
362539.00,918134.00
362542.00,535079.00
362543.00,445810.00
362544.00,640419.00
362550.00,631771.00
362556.00,460574.00
362561.00,952051.00
362564.00,355774.00
362574.00,846449.00
362579.00,886806.00
362584.00,886721.00
362586.00,515144.00
362589.00,186960.00
362597.00,160990.00
362606.00,886645.00
362607.00,66003.00
362624.00,235243.00
362625.00,758723.00
362626.00,696940.00
362627.00,582081.00
362634.00,629299.00
362639.00,639884.00
362643.00,345523.00
362657.00,35426.00
362661.00,730252.00
362665.00,643796.00
362668.00,637299.00
362693.00,556081.00
362694.00,428011.00
362706.00,812565.00
362709.00,76956.00
362730.00,534583.00
362731.00,409917.00
362735.00,445589.00
362736.00,619608.00
362740.00,745644.00
362749.00,643038.00
362753.00,477190.00
362753.00,623782.00
362758.00,920081.00
362769.00,276079.00
362772.00,297419.00
362775.00,281496.00
362784.00,718446.00
362790.00,157786.00
362796.00,912388.00
362800.00,548580.00
362803.00,447291.00
362806.00,263178.00
362814.00,117526.00
362818.00,240811.00
362826.00,224235.00
362839.00,336281.00
362850.00,264050.00
362850.00,635864.00
362853.00,860524.00
362858.00,732320.00
362865.00,829995.00
362866.00,440650.00
362872.00,718026.00
362879.00,232710.00
362883.00,564629.00
362886.00,264829.00
362889.00,433385.00
362890.00,434718.00
362892.00,725608.00
362894.00,184628.00
362895.00,426297.00
362897.00,881066.00
362899.00,761065.00
362899.00,333878.00
362900.00,420401.00
362902.00,943106.00
362905.00,95866.00
362908.00,122661.00
362914.00,77064.00
362922.00,889878.00
362929.00,568997.00
362938.00,267526.00
362939.00,445785.00
362952.00,81200.00
362952.00,529541.00
362954.00,723013.00
362955.00,122433.00
362957.00,173779.00
362964.00,912172.00
362967.00,265330.00
362969.00,822269.00
362973.00,121645.00
362976.00,392311.00
362984.00,544919.00
362986.00,269419.00
363005.00,261816.00
363008.00,913356.00
363011.00,790691.00
363014.00,439251.00
363016.00,442491.00
363019.00,810598.00
363033.00,627353.00
363046.00,439948.00
363052.00,412683.00
363053.00,557640.00
363059.00,35666.00
363060.00,551969.00
363064.00,430218.00
363067.00,793250.00
363074.00,286305.00
363082.00,639345.00
363093.00,818192.00
363093.00,366769.00
363095.00,324834.00
363107.00,273587.00
363112.00,921757.00
363119.00,442890.00
363124.00,818753.00
363126.00,248283.00
363134.00,195459.00
363136.00,247411.00
363140.00,354128.00
363147.00,732385.00
363152.00,597461.00
363154.00,549907.00
363175.00,142661.00
363179.00,82968.00
363189.00,616332.00
363191.00,76348.00
363192.00,435887.00
363208.00,199077.00
363212.00,503283.00
363219.00,904392.00
363242.00,507710.00
363249.00,616337.00
363260.00,452742.00
363278.00,843413.00
363287.00,519978.00
363300.00,735727.00
363303.00,203419.00
363311.00,785595.00
363317.00,456510.00
363324.00,71866.00
363326.00,316714.00
363345.00,335919.00
363352.00,900053.00
363373.00,139345.00
363374.00,366372.00
363375.00,365145.00
363383.00,555640.00
363385.00,740393.00
363394.00,88979.00
363395.00,643578.00
363398.00,732421.00
363400.00,284250.00
363406.00,115644.00
363414.00,949266.00
363416.00,209941.00
363416.00,602994.00
363417.00,102275.00
363419.00,901371.00
363433.00,605295.00
363440.00,357317.00
363442.00,634468.00
363448.00,897766.00
363458.00,158773.00
363458.00,96757.00
363458.00,395658.00
363466.00,802121.00
363472.00,818267.00
363478.00,47929.00
363479.00,261784.00
363483.00,224743.00
363484.00,702316.00
363489.00,646474.00
363505.00,629917.00
363509.00,221964.00
363516.00,570507.00
363518.00,791200.00
363521.00,907243.00
363522.00,45016.00
363537.00,243687.00
363548.00,74014.00
363550.00,275563.00
363553.00,707624.00
363573.00,73867.00
363578.00,803412.00
363585.00,461145.00
363586.00,194510.00
363591.00,505853.00
363597.00,911358.00
363605.00,424030.00
363611.00,264388.00
363613.00,264326.00
363616.00,165582.00
363618.00,72622.00
363620.00,168359.00
363628.00,444453.00
363654.00,530711.00
363654.00,831865.00
363664.00,908279.00
363665.00,886481.00
363676.00,631330.00
363680.00,373297.00
363686.00,547092.00
363709.00,818155.00
363709.00,738400.00
363710.00,851861.00
363710.00,266385.00
363713.00,786062.00
363721.00,818104.00
363722.00,186546.00
363723.00,601096.00
363741.00,621703.00
363741.00,263323.00
363757.00,379103.00
363761.00,70920.00
363773.00,910318.00
363776.00,670090.00
363784.00,892296.00
363789.00,612090.00
363797.00,448524.00
363802.00,296683.00
363804.00,740583.00
363807.00,769003.00
363810.00,832862.00
363822.00,734566.00
363822.00,611626.00
363826.00,157113.00
363835.00,124268.00
363835.00,103422.00
363837.00,657360.00
363839.00,181357.00
363843.00,223034.00
363843.00,140425.00
363844.00,722225.00
363844.00,160082.00
363863.00,167784.00
363864.00,297005.00
363866.00,826188.00
363873.00,730259.00
363877.00,533040.00
363881.00,635350.00
363895.00,474977.00
363897.00,129272.00
363902.00,733543.00
363902.00,592679.00
363919.00,292886.00
363922.00,541392.00
363923.00,371615.00
363924.00,60246.00
363933.00,259454.00
363939.00,268469.00
363940.00,399431.00
363946.00,309136.00
363948.00,782443.00
363949.00,238898.00
363953.00,685125.00
363957.00,735167.00
363963.00,831747.00
363978.00,216887.00
363980.00,777694.00
363986.00,796923.00
363993.00,202425.00
363994.00,369883.00
363995.00,456431.00
364004.00,657981.00
364010.00,66415.00
364025.00,533917.00
364047.00,626767.00
364056.00,250027.00
364061.00,94276.00
364067.00,291780.00
364088.00,729817.00
364100.00,614975.00
364111.00,168562.00
364123.00,787663.00
364153.00,910506.00
364155.00,463864.00
364165.00,555527.00
364169.00,810129.00
364176.00,735381.00
364185.00,26645.00
364187.00,43679.00
364188.00,519332.00
364196.00,640217.00
364209.00,114059.00
364210.00,67659.00
364213.00,905549.00
364217.00,914731.00
364219.00,429325.00
364228.00,735784.00
364228.00,61857.00
364236.00,913601.00
364238.00,177394.00
364256.00,41939.00
364259.00,912325.00
364263.00,662068.00
364265.00,184337.00
364266.00,79968.00
364271.00,510322.00
364276.00,518770.00
364282.00,197157.00
364305.00,925549.00
364323.00,242284.00
364326.00,793198.00
364327.00,922987.00
364339.00,193208.00
364341.00,631880.00
364352.00,842318.00
364375.00,100620.00
364387.00,376339.00
364389.00,85932.00
364390.00,559491.00
364391.00,452864.00
364393.00,71141.00
364394.00,77520.00
364401.00,620034.00
364411.00,739692.00
364413.00,412346.00
364415.00,343593.00
364434.00,353347.00
364436.00,739554.00
364440.00,616653.00
364457.00,172108.00
364459.00,445391.00
364461.00,136701.00
364468.00,86732.00
364470.00,261334.00
364475.00,203585.00
364477.00,653065.00
364496.00,907381.00
364499.00,807490.00
364501.00,377497.00
364503.00,725352.00
364511.00,656412.00
364522.00,155273.00
364531.00,115046.00
364543.00,431510.00
364553.00,238754.00
364558.00,798783.00
364561.00,87056.00
364563.00,786308.00
364568.00,232027.00
364569.00,225121.00
364579.00,735264.00
364579.00,652577.00
364591.00,259909.00
364591.00,977123.00
364592.00,263913.00
364602.00,165959.00
364618.00,735022.00
364631.00,184718.00
364638.00,619107.00
364639.00,718997.00
364647.00,573730.00
364652.00,255798.00
364662.00,155936.00
364663.00,339824.00
364665.00,967992.00
364668.00,873813.00
364670.00,907325.00
364672.00,729895.00
364675.00,738107.00
364678.00,924555.00
364679.00,699074.00
364680.00,561567.00
364685.00,439960.00
364689.00,427322.00
364695.00,670483.00
364718.00,180449.00
364721.00,666828.00
364743.00,275029.00
364747.00,275728.00
364748.00,570222.00
364765.00,713267.00
364767.00,101951.00
364770.00,456549.00
364772.00,553722.00
364773.00,709515.00
364777.00,162807.00
364778.00,822036.00
364796.00,281342.00
364812.00,558984.00
364814.00,913894.00
364820.00,210921.00
364821.00,46737.00
364835.00,635323.00
364851.00,184849.00
364858.00,735799.00
364858.00,179454.00
364877.00,273925.00
364879.00,684508.00
364888.00,644970.00
364903.00,252720.00
364916.00,74295.00
364917.00,360619.00
364920.00,575640.00
364926.00,813197.00
364930.00,416648.00
364935.00,61298.00
364942.00,771588.00
364944.00,291134.00
364945.00,508680.00
364950.00,798753.00
364964.00,160197.00
364965.00,109207.00
364965.00,846680.00
364969.00,94019.00
